x,y,L,t, 1, 20
-12.83258347147461, -13.94747612578273, 18.70818425212722, 13151, 14.66076571675237, -0.8028514559173916, 0.01823777600385946, 0.01491806870858444, -0.02356194490191754, -2.455986256835786
 
 
-12.87126264216265, -13.97439420047486, 18.75530814193107, 13174, 14.92256510455152, -1.029744258676654, -0.03867917068803195, -0.02691807469212995, 0.04712388980384574, -2.533602075336239
 
 
-12.93090964411497, -14.01232469462074, 18.82599397663683, 13194, 15.07964473723101, -1.134464013796314, -0.05964700195232001, -0.03793049414588379, 0.07068583470576684, -2.575181978104339
 
 
-12.97095224352302, -14.03716923572923, 18.87311786644069, 13213, 15.13200461479084, -1.151917306316258, -0.04004259940805488, -0.02484454110848849, 0.04712388980384929, -2.586269952175833
 
 
-12.99072874815236, -14.04997763579352, 18.89667981134261, 13237, 15.07964473723101, -1.082104136236484, -0.0197765046293376, -0.01280840006429848, 0.02356194490192465, -2.566865997550719
 
 
-13.01017958858337, -14.06327538199687, 18.92024175624453, 13251, 15.00983156715123, -0.9948376736367678, -0.01945084043101113, -0.01329774620334244, 0.02356194490192109, -2.541918055889859
 
 
-13.04722717676608, -14.09239817719392, 18.96736564604838, 13277, 14.81784534943186, -0.767944870877505, -0.03704758818271474, -0.02912279519704981, 0.04712388980384929, -2.475390211460899
 
 
-13.06495872178598, -14.1079145414191, 18.9909275909503, 13293, 14.66076571675237, -0.5934119456780721, -0.01773154501989758, -0.01551636422518749, 0.02356194490192465, -2.422722334621306
 
 
-13.06495872178598, -14.1079145414191, 18.9909275909503, 13315, 14.38151303643328, -0.3141592653589793, 2.455825559978728e-15, 2.567234952724693e-15, -3.552713678800501e-15, -2.334018542049358
 
 
-13.09459218173411, -14.14455494318747, 19.03805148075415, 13338, 14.13716694115407, -0.03490658503988659, -0.02963345994813383, -0.03664040176836691, 0.04712388980384574, -2.250858736513157
 
 
-13.1217242784755, -14.1830842867669, 19.085175370558, 13359, 13.94518072343469, 0.1919862177193762, -0.0271320967413844, -0.03852934357942644, 0.04712388980384929, -2.184330892084197
 
 
-13.13458744960272, -14.20282521065898, 19.10873731545992, 13380, 13.84046096831503, 0.3141592653589793, -0.01286317112722219, -0.01974092389208596, 0.02356194490192465, -2.148294976351844
 
 
-13.14728601270573, -14.22267242060598, 19.13229926036184, 13399, 13.82300767579509, 0.3490658503988659, -0.01269856310301151, -0.01984720994699677, 0.02356194490192465, -2.139978995798224
 
 
-13.14728601270573, -14.22267242060598, 19.13229926036184, 13428, 13.92772743091475, 0.2443460952792061, 2.013180876501844e-15, 2.927264463970322e-15, -3.552713678800501e-15, -2.173242918012704
 
 
-13.14728601270573, -14.22267242060598, 19.13229926036184, 13449, 14.10226035611418, 0.06981317007977318, -0.0, -0.0, 0.0, -2.228682788370171
 
 
-13.14728601270573, -14.22267242060598, 19.13229926036184, 13475, 14.36405974391333, -0.1919862177193762, -0.0, -0.0, 0.0, -2.311842593906372
 
 
-13.14728601270573, -14.22267242060598, 19.13229926036184, 13495, 14.59095254667259, -0.4188790204786391, -0.0, -0.0, 0.0, -2.383914425371078
 
 
-13.16556507137737, -14.23753987706765, 19.15586120526376, 13515, 14.8352986419518, -0.6457718232379019, -0.0182790586716459, -0.01486745646167132, 0.02356194490192109, -2.458758250353659
 
 
-13.16556507137738, -14.23753987706765, 19.15586120526377, 13539, 15.07964473723101, -0.8901179185171079, -2.921672700310238e-15, -2.021287489645663e-15, 3.552713678800501e-15, -2.536374068854112
 
 
-13.20518893818748, -14.26304693823236, 19.20298509506761, 13561, 15.20181778487061, -0.9773843811168245, -0.03962386681010122, -0.02550706116471192, 0.04712388980384574, -2.569637991068593
 
 
-13.20518893818748, -14.26304693823236, 19.20298509506761, 13584, 15.20181778487061, -0.9773843811168245, -0.0, -0.0, 0.0, -2.569637991068593
 
 
-13.22460284266985, -14.27639855088068, 19.22654703996954, 13608, 15.11455132227089, -0.8726646259971648, -0.01941390448236675, -0.01335161264832353, 0.02356194490192465, -2.539146062371986
 
 
-13.2432869511766, -14.29075366623615, 19.25010898487146, 13629, 14.9574716895914, -0.6981317007977318, -0.0186841085067574, -0.01435511535547107, 0.02356194490192109, -2.486478185532392
 
 
-13.2432869511766, -14.29075366623615, 19.25010898487146, 13648, 14.74803217935208, -0.4886921905584122, -0.0, -0.0, 0.0, -2.419950341103432
 
 
-13.25976200718345, -14.30759818395358, 19.27367092977338, 13671, 14.52113937659282, -0.2443460952792061, -0.01647505600684353, -0.0168445177174267, 0.02356194490192465, -2.345106516120852
 
 
-13.27462946364512, -14.32587724262523, 19.29723287467531, 13694, 14.24188669627373, 0.05235987755982988, -0.01486745646167355, -0.01827905867164867, 0.02356194490192465, -2.253630730031031
 
 
-13.28840827990229, -14.34499031328675, 19.32079481957723, 13713, 14.0673537710743, 0.2443460952792061, -0.01377881625717074, -0.01911307066152533, 0.02356194490192465, -2.19541886615569
 
 
-13.30148954268529, -14.36458740009994, 19.34435676447915, 13732, 13.96263401595464, 0.3665191429188092, -0.01308126278299349, -0.0195970868131831, 0.02356194490192109, -2.159382950423337
 
 
-13.32721588493973, -14.40406924788411, 19.391480654283, 13751, 13.94518072343469, 0.4188790204786391, -0.02572634225444436, -0.03948184778417193, 0.04712388980384929, -2.148294976351844
 
 
-13.34056749758805, -14.42348315236648, 19.41504259918493, 13777, 14.03244718603441, 0.3490658503988659, -0.01335161264832355, -0.01941390448236674, 0.02356194490192465, -2.173242918012704
 
 
-13.35450477949925, -14.44248097909715, 19.43860454408684, 13793, 14.13716694115407, 0.2617993877991494, -0.01393728191119629, -0.01899782673067735, 0.02356194490191754, -2.203734846709311
 
 
-13.35450477949925, -14.44248097909715, 19.43860454408684, 13825, 14.45132620651305, -0.05235987755982988, -0.0, -0.0, 0.0, -2.303526613352751
 
 
-13.37206319302521, -14.45819299239949, 19.46216648898877, 13855, 14.80039205691192, -0.3839724354387525, -0.0175584135259587, -0.01571201330234069, 0.0235619449019282, -2.411634360549812
 
 
-13.37206319302521, -14.45819299239949, 19.46216648898877, 13879, 15.09709802975095, -0.6806784082777884, -0.0, -0.0, 0.0, -2.505882140157506
 
 
-13.3521808590411, -14.44554949435087, 19.43860454408685, 13903, 15.30653753999027, -0.9075712110370514, 0.01988233398410867, 0.0126434980486292, -0.02356194490192465, -2.575181978104339
 
 
-13.31173060344891, -14.42137434569007, 19.391480654283, 13923, 15.37635071007005, -1.012290966156711, 0.04045025559218789, 0.02417514866079769, -0.04712388980384574, -2.602901913283073
 
 
-13.25095493326939, -14.38527995357327, 19.32079481957723, 13943, 15.3588974175501, -1.047197551196598, 0.06077567017952559, 0.03609439211679589, -0.07068583470577039, -2.605673906800946
 
 
-13.25095493326939, -14.38527995357327, 19.32079481957723, 13963, 15.28908424747033, -0.9773843811168245, -0.0, -0.0, 0.0, -2.58349795865796
 
 
-13.231578113911, -14.371874577073, 19.29723287467531, 13985, 15.13200461479084, -0.8377580409572781, 0.0193768193583812, 0.01340537650027019, -0.02356194490192465, -2.536374068854112
 
 
-13.26862570209372, -14.40099737227005, 19.34435676447915, 14005, 14.9574716895914, -0.6283185307179586, -0.03704758818271194, -0.02912279519704761, 0.04712388980384574, -2.475390211460899
 
 
-13.25106728856776, -14.38528535896771, 19.32079481957723, 14024, 14.74803217935208, -0.4363323129985824, 0.01755841352595341, 0.01571201330233595, -0.02356194490192109, -2.411634360549812
 
 
-13.25106728856776, -14.38528535896771, 19.32079481957723, 14049, 14.45132620651305, -0.1396263401595464, 2.412789716587833e-15, 2.607723196020657e-15, -3.552713678800501e-15, -2.317386580942118
 
 
-13.27967382465214, -14.42273301688511, 19.36791870938108, 14072, 14.17207352619396, 0.1745329251994329, -0.02860653608437652, -0.03744765791739979, 0.04712388980384929, -2.223138801334425
 
 
-13.27967382465214, -14.42273301688511, 19.36791870938108, 14091, 13.96263401595464, 0.3839724354387525, -0.0, -0.0, 0.0, -2.156610956905464
 
 
-13.27967382465214, -14.42273301688511, 19.36791870938108, 14111, 13.84046096831503, 0.5061454830783556, -0.0, -0.0, 0.0, -2.117803047655237
 
 
-13.29164908595052, -14.44302484687644, 19.391480654283, 14134, 13.80555438327515, 0.5585053606381854, -0.01197526129837978, -0.02029182999132559, 0.02356194490192465, -2.10394308006587
 
 
-13.27928236196421, -14.42296918968432, 19.36791870938108, 14154, 13.85791426083498, 0.4886921905584122, 0.01236672398631006, 0.02005565719211805, -0.02356194490192465, -2.123347034690984
 
 
-13.27928236196421, -14.42296918968432, 19.36791870938108, 14178, 13.99754060099452, 0.3490658503988659, -0.0, -0.0, 0.0, -2.167698930976957
 
 
-13.27928236196421, -14.42296918968432, 19.36791870938108, 14198, 14.17207352619396, 0.1745329251994329, -0.0, -0.0, 0.0, -2.223138801334425
 
 
-13.26323262518138, -14.40571893760607, 19.34435676447915, 14225, 14.46877949903299, -0.1396263401595464, 0.01604973678283008, 0.01725025207825103, -0.02356194490192465, -2.320158574459992
 
 
-13.29929115913408, -14.43605774311036, 19.391480654283, 14258, 14.87020522699169, -0.5061454830783556, -0.03605853395269782, -0.03033880550429547, 0.04712388980384929, -2.442126289246419
 
 
-13.2600969855077, -14.40989521754437, 19.34435676447915, 14282, 15.20181778487061, -0.8726646259971648, 0.0391941736263721, 0.02616252556599093, -0.04712388980384929, -2.553006029961352
 
 
-13.30120174894776, -14.43293994389949, 19.391480654283, 14308, 15.46361717266976, -1.099557428756428, -0.04110476344005503, -0.02304472635511458, 0.04712388980384574, -2.630621848461806
 
 
-13.28024758126585, -14.42216552492121, 19.36791870938108, 14330, 15.56833692778942, -1.221730476396031, 0.02095416768191187, 0.01077441897827838, -0.02356194490192109, -2.66665776419416
 
 
-13.28024758126585, -14.42216552492121, 19.36791870938108, 14354, 15.56833692778942, -1.221730476396031, -0.0, -0.0, 0.0, -2.66665776419416
 
 
-13.28024758126585, -14.42216552492121, 19.36791870938108, 14375, 15.46361717266976, -1.117010721276371, -0.0, -0.0, 0.0, -2.633393841979679
 
 
-13.33989458321817, -14.46009601906709, 19.43860454408685, 14398, 15.30653753999027, -0.9075712110370514, -0.05964700195232301, -0.0379304941458857, 0.07068583470577039, -2.575181978104339
 
 
-13.32101331421558, -14.44600123533646, 19.41504259918492, 14422, 15.06219144471106, -0.6806784082777884, 0.01888126900258701, 0.01409478373063169, -0.02356194490192465, -2.500338153121759
 
 
-13.32101331421558, -14.44600123533647, 19.41504259918493, 14448, 14.76548547187203, -0.3839724354387525, -2.634315298424954e-15, -2.383727625384334e-15, 3.552713678800501e-15, -2.406090373514065
 
 
-13.32101331421558, -14.44600123533646, 19.41504259918492, 14470, 14.48623279155294, -0.1047197551196598, 2.412789716587833e-15, 2.607723196020657e-15, -3.552713678800501e-15, -2.317386580942118
 
 
-13.32101331421558, -14.44600123533646, 19.41504259918492, 14493, 14.1895268187139, 0.1919862177193762, -0.0, -0.0, 0.0, -2.223138801334424
 
 
-13.34663011434418, -14.48555424459514, 19.46216648898877, 14517, 13.96263401595464, 0.4537856055185257, -0.02561680012859695, -0.03955300925867522, 0.04712388980384929, -2.14552298283397
 
 
-13.35882963018638, -14.50571204856227, 19.48572843389069, 14534, 13.87536755335492, 0.5585053606381854, -0.01219951584219604, -0.02015780396712829, 0.02356194490192109, -2.115031054137364
 
 
-13.37086109422531, -14.52597060528878, 19.50929037879262, 14564, 13.85791426083498, 0.5934119456780721, -0.01203146403893257, -0.02025855672650954, 0.02356194490192465, -2.106715073583744
 
 
-13.37086109422531, -14.52597060528877, 19.50929037879261, 14581, 13.92772743091475, 0.5235987755982988, 1.881413976747477e-15, 3.013644957793707e-15, -3.552713678800501e-15, -2.128891021726731
 
 
-13.32841988942392, -14.46944422770222, 19.43860454408685, 14612, 14.17207352619396, 0.2268928027592628, 0.04244120480138472, 0.0565263775865561, -0.07068583470576684, -2.214822820780804
 
 
-13.40985626702766, -14.55457499530015, 19.55641426859646, 14652, 14.59095254667259, -0.1047197551196598, -0.0814363776037394, -0.08513076759793032, 0.1178097245096161, -2.334018542049358
 
 
-13.42846050423397, -14.56903347397297, 19.57997621349838, 14686, 15.06219144471106, -0.5585053606381854, -0.01860423720630858, -0.01445847867282616, 0.02356194490192109, -2.480934198496645
 
 
-13.44830771418097, -14.58173203707599, 19.60353815840031, 14710, 15.3588974175501, -0.8377580409572781, -0.01984720994699978, -0.0126985631030134, 0.0235619449019282, -2.572409984586467
 
 
-13.40688750982909, -14.55925921656555, 19.55641426859646, 14731, 15.56833692778942, -1.082104136236484, 0.04142020435187542, 0.02247282051043463, -0.04712388980384929, -2.644481816051173
 
 
-13.38572823356862, -14.54889339408521, 19.53285232369454, 14754, 15.69050997542902, -1.221730476396031, 0.0211592762604774, 0.01036582248034198, -0.02356194490192109, -2.686061718819273
 
 
-13.38572823356862, -14.54889339408521, 19.53285232369454, 14778, 15.70796326794897, -1.239183768915974, -0.0, -0.0, 0.0, -2.69160570585502
 
 
-13.36489481798974, -14.53788730291353, 19.50929037879261, 14804, 15.58579022030936, -1.134464013796314, 0.02083341557887512, 0.01100609117168233, -0.0235619449019282, -2.655569790122666
 
 
-13.36489481798974, -14.53788730291353, 19.50929037879262, 14824, 15.44616388014982, -0.9948376736367678, -3.064633192126991e-15, -1.797163843740944e-15, 3.552713678800501e-15, -2.611217893836693
 
 
-13.36489481798974, -14.53788730291353, 19.50929037879262, 14850, 15.18436449235067, -0.7330382858376185, -0.0, -0.0, 0.0, -2.528058088300493
 
 
-13.36489481798974, -14.53788730291353, 19.50929037879262, 14873, 14.92256510455152, -0.471238898038469, -0.0, -0.0, 0.0, -2.444898282764292
 
 
-13.36489481798974, -14.53788730291353, 19.50929037879262, 14896, 14.62585913171248, -0.1745329251994329, -0.0, -0.0, 0.0, -2.350650503156598
 
 
-13.37893720888036, -14.55680756997392, 19.53285232369454, 14929, 14.1895268187139, 0.2792526803190927, -0.01404239089061479, -0.01892026706038644, 0.02356194490192109, -2.209278833745057
 
 
-13.39141493055052, -14.57679435834732, 19.55641426859646, 14952, 13.94518072343469, 0.5410520681182422, -0.01247772167015778, -0.01998678837340826, 0.02356194490192465, -2.128891021726731
 
 
-13.39141493055052, -14.57679435834732, 19.55641426859646, 14987, 13.7881010907552, 0.6981317007977318, -0.0, -0.0, 0.0, -2.07899513840501
 
 
-13.40305105820818, -14.59728254471645, 19.57997621349839, 15008, 13.82300767579509, 0.6806784082777884, -0.01163612765765983, -0.02048818636912854, 0.0235619449019282, -2.087311118958631
